file_name,person_id,gender,race,id_num,emotion,intensity,is_neutral,img_type,original_path
M0020_FE01IN_F2D.bmp,M0020,M,IN,0020,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0020/M0020_FE01IN_F2D.bmp
M0020_HA04IN_F2D.bmp,M0020,M,IN,0020,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0020/M0020_HA04IN_F2D.bmp
M0020_SA04IN_F2D.bmp,M0020,M,IN,0020,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0020/M0020_SA04IN_F2D.bmp
M0020_AN03IN_F2D.bmp,M0020,M,IN,0020,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0020/M0020_AN03IN_F2D.bmp
F0044_DI02LA_F2D.bmp,F0044,F,LA,0044,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_DI02LA_F2D.bmp
F0044_FE04LA_F2D.bmp,F0044,F,LA,0044,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_FE04LA_F2D.bmp
F0044_HA04LA_F2D.bmp,F0044,F,LA,0044,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_HA04LA_F2D.bmp
F0044_FE02LA_F2D.bmp,F0044,F,LA,0044,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_FE02LA_F2D.bmp
F0044_AN01LA_F2D.bmp,F0044,F,LA,0044,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_AN01LA_F2D.bmp
F0044_FE01LA_F2D.bmp,F0044,F,LA,0044,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_FE01LA_F2D.bmp
F0044_SA04LA_F2D.bmp,F0044,F,LA,0044,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SA04LA_F2D.bmp
F0044_SU03LA_F2D.bmp,F0044,F,LA,0044,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SU03LA_F2D.bmp
F0044_SA02LA_F2D.bmp,F0044,F,LA,0044,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SA02LA_F2D.bmp
F0044_SA03LA_F2D.bmp,F0044,F,LA,0044,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SA03LA_F2D.bmp
F0044_AN02LA_F2D.bmp,F0044,F,LA,0044,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_AN02LA_F2D.bmp
F0044_DI01LA_F2D.bmp,F0044,F,LA,0044,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_DI01LA_F2D.bmp
F0044_DI04LA_F2D.bmp,F0044,F,LA,0044,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_DI04LA_F2D.bmp
F0044_SU02LA_F2D.bmp,F0044,F,LA,0044,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SU02LA_F2D.bmp
F0044_AN03LA_F2D.bmp,F0044,F,LA,0044,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_AN03LA_F2D.bmp
F0044_HA01LA_F2D.bmp,F0044,F,LA,0044,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_HA01LA_F2D.bmp
F0044_FE03LA_F2D.bmp,F0044,F,LA,0044,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_FE03LA_F2D.bmp
F0044_AN04LA_F2D.bmp,F0044,F,LA,0044,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_AN04LA_F2D.bmp
F0044_SA01LA_F2D.bmp,F0044,F,LA,0044,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SA01LA_F2D.bmp
F0044_HA03LA_F2D.bmp,F0044,F,LA,0044,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_HA03LA_F2D.bmp
F0044_SU01LA_F2D.bmp,F0044,F,LA,0044,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SU01LA_F2D.bmp
F0044_DI03LA_F2D.bmp,F0044,F,LA,0044,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_DI03LA_F2D.bmp
F0044_HA02LA_F2D.bmp,F0044,F,LA,0044,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_HA02LA_F2D.bmp
F0044_NE00LA_F2D.bmp,F0044,F,LA,0044,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_NE00LA_F2D.bmp
F0044_SU04LA_F2D.bmp,F0044,F,LA,0044,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0044/F0044_SU04LA_F2D.bmp
F0031_HA02WH_F2D.bmp,F0031,F,WH,0031,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_HA02WH_F2D.bmp
F0031_SA04WH_F2D.bmp,F0031,F,WH,0031,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SA04WH_F2D.bmp
F0031_SA03WH_F2D.bmp,F0031,F,WH,0031,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SA03WH_F2D.bmp
F0031_FE01WH_F2D.bmp,F0031,F,WH,0031,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_FE01WH_F2D.bmp
F0031_HA03WH_F2D.bmp,F0031,F,WH,0031,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_HA03WH_F2D.bmp
F0031_FE02WH_F2D.bmp,F0031,F,WH,0031,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_FE02WH_F2D.bmp
F0031_FE03WH_F2D.bmp,F0031,F,WH,0031,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_FE03WH_F2D.bmp
F0031_AN01WH_F2D.bmp,F0031,F,WH,0031,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_AN01WH_F2D.bmp
F0031_AN03WH_F2D.bmp,F0031,F,WH,0031,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_AN03WH_F2D.bmp
F0031_SA01WH_F2D.bmp,F0031,F,WH,0031,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SA01WH_F2D.bmp
F0031_AN04WH_F2D.bmp,F0031,F,WH,0031,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_AN04WH_F2D.bmp
F0031_FE04WH_F2D.bmp,F0031,F,WH,0031,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_FE04WH_F2D.bmp
F0031_SU01WH_F2D.bmp,F0031,F,WH,0031,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SU01WH_F2D.bmp
F0031_DI02WH_F2D.bmp,F0031,F,WH,0031,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_DI02WH_F2D.bmp
F0031_HA01WH_F2D.bmp,F0031,F,WH,0031,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_HA01WH_F2D.bmp
F0031_SU03WH_F2D.bmp,F0031,F,WH,0031,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SU03WH_F2D.bmp
F0031_DI04WH_F2D.bmp,F0031,F,WH,0031,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_DI04WH_F2D.bmp
F0031_NE00WH_F2D.bmp,F0031,F,WH,0031,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_NE00WH_F2D.bmp
F0031_AN02WH_F2D.bmp,F0031,F,WH,0031,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_AN02WH_F2D.bmp
F0031_HA04WH_F2D.bmp,F0031,F,WH,0031,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_HA04WH_F2D.bmp
F0031_SA02WH_F2D.bmp,F0031,F,WH,0031,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SA02WH_F2D.bmp
F0031_SU02WH_F2D.bmp,F0031,F,WH,0031,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SU02WH_F2D.bmp
F0031_SU04WH_F2D.bmp,F0031,F,WH,0031,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_SU04WH_F2D.bmp
F0031_DI01WH_F2D.bmp,F0031,F,WH,0031,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_DI01WH_F2D.bmp
F0031_DI03WH_F2D.bmp,F0031,F,WH,0031,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0031/F0031_DI03WH_F2D.bmp
F0052_SA02WH_F2D.bmp,F0052,F,WH,0052,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SA02WH_F2D.bmp
F0052_SA03WH_F2D.bmp,F0052,F,WH,0052,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SA03WH_F2D.bmp
F0052_FE04WH_F2D.bmp,F0052,F,WH,0052,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_FE04WH_F2D.bmp
F0052_AN04WH_F2D.bmp,F0052,F,WH,0052,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_AN04WH_F2D.bmp
F0052_DI04WH_F2D.bmp,F0052,F,WH,0052,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_DI04WH_F2D.bmp
F0052_AN02WH_F2D.bmp,F0052,F,WH,0052,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_AN02WH_F2D.bmp
F0052_DI01WH_F2D.bmp,F0052,F,WH,0052,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_DI01WH_F2D.bmp
F0052_AN01WH_F2D.bmp,F0052,F,WH,0052,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_AN01WH_F2D.bmp
F0052_FE02WH_F2D.bmp,F0052,F,WH,0052,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_FE02WH_F2D.bmp
F0052_FE03WH_F2D.bmp,F0052,F,WH,0052,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_FE03WH_F2D.bmp
F0052_SU01WH_F2D.bmp,F0052,F,WH,0052,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SU01WH_F2D.bmp
F0052_SA04WH_F2D.bmp,F0052,F,WH,0052,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SA04WH_F2D.bmp
F0052_HA01WH_F2D.bmp,F0052,F,WH,0052,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_HA01WH_F2D.bmp
F0052_SU03WH_F2D.bmp,F0052,F,WH,0052,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SU03WH_F2D.bmp
F0052_NE00WH_F2D.bmp,F0052,F,WH,0052,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_NE00WH_F2D.bmp
F0052_FE01WH_F2D.bmp,F0052,F,WH,0052,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_FE01WH_F2D.bmp
F0052_HA04WH_F2D.bmp,F0052,F,WH,0052,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_HA04WH_F2D.bmp
F0052_HA03WH_F2D.bmp,F0052,F,WH,0052,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_HA03WH_F2D.bmp
F0052_SU02WH_F2D.bmp,F0052,F,WH,0052,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SU02WH_F2D.bmp
F0052_DI02WH_F2D.bmp,F0052,F,WH,0052,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_DI02WH_F2D.bmp
F0052_AN03WH_F2D.bmp,F0052,F,WH,0052,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_AN03WH_F2D.bmp
F0052_SA01WH_F2D.bmp,F0052,F,WH,0052,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SA01WH_F2D.bmp
F0052_DI03WH_F2D.bmp,F0052,F,WH,0052,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_DI03WH_F2D.bmp
F0052_SU04WH_F2D.bmp,F0052,F,WH,0052,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_SU04WH_F2D.bmp
F0052_HA02WH_F2D.bmp,F0052,F,WH,0052,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0052/F0052_HA02WH_F2D.bmp
M0041_AN04WH_F2D.bmp,M0041,M,WH,0041,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_AN04WH_F2D.bmp
M0041_SA04WH_F2D.bmp,M0041,M,WH,0041,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SA04WH_F2D.bmp
M0041_SA02WH_F2D.bmp,M0041,M,WH,0041,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SA02WH_F2D.bmp
M0041_AN03WH_F2D.bmp,M0041,M,WH,0041,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_AN03WH_F2D.bmp
M0041_SU02WH_F2D.bmp,M0041,M,WH,0041,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SU02WH_F2D.bmp
M0041_AN01WH_F2D.bmp,M0041,M,WH,0041,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_AN01WH_F2D.bmp
M0041_DI02WH_F2D.bmp,M0041,M,WH,0041,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_DI02WH_F2D.bmp
M0041_HA01WH_F2D.bmp,M0041,M,WH,0041,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_HA01WH_F2D.bmp
M0041_SA01WH_F2D.bmp,M0041,M,WH,0041,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SA01WH_F2D.bmp
M0041_SU03WH_F2D.bmp,M0041,M,WH,0041,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SU03WH_F2D.bmp
M0041_DI01WH_F2D.bmp,M0041,M,WH,0041,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_DI01WH_F2D.bmp
M0041_SU01WH_F2D.bmp,M0041,M,WH,0041,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SU01WH_F2D.bmp
M0041_HA04WH_F2D.bmp,M0041,M,WH,0041,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_HA04WH_F2D.bmp
M0041_AN02WH_F2D.bmp,M0041,M,WH,0041,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_AN02WH_F2D.bmp
M0041_NE00WH_F2D.bmp,M0041,M,WH,0041,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_NE00WH_F2D.bmp
M0041_SU04WH_F2D.bmp,M0041,M,WH,0041,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SU04WH_F2D.bmp
M0041_FE03WH_F2D.bmp,M0041,M,WH,0041,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_FE03WH_F2D.bmp
M0041_FE01WH_F2D.bmp,M0041,M,WH,0041,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_FE01WH_F2D.bmp
M0041_FE02WH_F2D.bmp,M0041,M,WH,0041,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_FE02WH_F2D.bmp
M0041_DI03WH_F2D.bmp,M0041,M,WH,0041,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_DI03WH_F2D.bmp
M0041_DI04WH_F2D.bmp,M0041,M,WH,0041,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_DI04WH_F2D.bmp
M0041_HA02WH_F2D.bmp,M0041,M,WH,0041,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_HA02WH_F2D.bmp
M0041_FE04WH_F2D.bmp,M0041,M,WH,0041,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_FE04WH_F2D.bmp
M0041_SA03WH_F2D.bmp,M0041,M,WH,0041,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_SA03WH_F2D.bmp
M0041_HA03WH_F2D.bmp,M0041,M,WH,0041,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0041/M0041_HA03WH_F2D.bmp
F0038_SA04AE_F2D.bmp,F0038,F,AE,0038,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SA04AE_F2D.bmp
F0038_DI01AE_F2D.bmp,F0038,F,AE,0038,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_DI01AE_F2D.bmp
F0038_SU01AE_F2D.bmp,F0038,F,AE,0038,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SU01AE_F2D.bmp
F0038_SU04AE_F2D.bmp,F0038,F,AE,0038,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SU04AE_F2D.bmp
F0038_AN04AE_F2D.bmp,F0038,F,AE,0038,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_AN04AE_F2D.bmp
F0038_NE00AE_F2D.bmp,F0038,F,AE,0038,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_NE00AE_F2D.bmp
F0038_SA02AE_F2D.bmp,F0038,F,AE,0038,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SA02AE_F2D.bmp
F0038_DI04AE_F2D.bmp,F0038,F,AE,0038,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_DI04AE_F2D.bmp
F0038_HA04AE_F2D.bmp,F0038,F,AE,0038,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_HA04AE_F2D.bmp
F0038_AN01AE_F2D.bmp,F0038,F,AE,0038,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_AN01AE_F2D.bmp
F0038_SU02AE_F2D.bmp,F0038,F,AE,0038,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SU02AE_F2D.bmp
F0038_SA03AE_F2D.bmp,F0038,F,AE,0038,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SA03AE_F2D.bmp
F0038_SA01AE_F2D.bmp,F0038,F,AE,0038,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SA01AE_F2D.bmp
F0038_HA02AE_F2D.bmp,F0038,F,AE,0038,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_HA02AE_F2D.bmp
F0038_AN03AE_F2D.bmp,F0038,F,AE,0038,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_AN03AE_F2D.bmp
F0038_SU03AE_F2D.bmp,F0038,F,AE,0038,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_SU03AE_F2D.bmp
F0038_FE03AE_F2D.bmp,F0038,F,AE,0038,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_FE03AE_F2D.bmp
F0038_FE02AE_F2D.bmp,F0038,F,AE,0038,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_FE02AE_F2D.bmp
F0038_DI02AE_F2D.bmp,F0038,F,AE,0038,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_DI02AE_F2D.bmp
F0038_FE04AE_F2D.bmp,F0038,F,AE,0038,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_FE04AE_F2D.bmp
F0038_DI03AE_F2D.bmp,F0038,F,AE,0038,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_DI03AE_F2D.bmp
F0038_FE01AE_F2D.bmp,F0038,F,AE,0038,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_FE01AE_F2D.bmp
F0038_HA03AE_F2D.bmp,F0038,F,AE,0038,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_HA03AE_F2D.bmp
F0038_HA01AE_F2D.bmp,F0038,F,AE,0038,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_HA01AE_F2D.bmp
F0038_AN02AE_F2D.bmp,F0038,F,AE,0038,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0038/F0038_AN02AE_F2D.bmp
M0036_SA02WH_F2D.bmp,M0036,M,WH,0036,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SA02WH_F2D.bmp
M0036_FE01WH_F2D.bmp,M0036,M,WH,0036,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_FE01WH_F2D.bmp
M0036_SA04WH_F2D.bmp,M0036,M,WH,0036,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SA04WH_F2D.bmp
M0036_HA04WH_F2D.bmp,M0036,M,WH,0036,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_HA04WH_F2D.bmp
M0036_AN04WH_F2D.bmp,M0036,M,WH,0036,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_AN04WH_F2D.bmp
M0036_FE04WH_F2D.bmp,M0036,M,WH,0036,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_FE04WH_F2D.bmp
M0036_DI01WH_F2D.bmp,M0036,M,WH,0036,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_DI01WH_F2D.bmp
M0036_SA03WH_F2D.bmp,M0036,M,WH,0036,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SA03WH_F2D.bmp
M0036_FE03WH_F2D.bmp,M0036,M,WH,0036,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_FE03WH_F2D.bmp
M0036_SU03WH_F2D.bmp,M0036,M,WH,0036,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SU03WH_F2D.bmp
M0036_FE02WH_F2D.bmp,M0036,M,WH,0036,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_FE02WH_F2D.bmp
M0036_AN02WH_F2D.bmp,M0036,M,WH,0036,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_AN02WH_F2D.bmp
M0036_SU01WH_F2D.bmp,M0036,M,WH,0036,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SU01WH_F2D.bmp
M0036_NE00WH_F2D.bmp,M0036,M,WH,0036,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_NE00WH_F2D.bmp
M0036_HA01WH_F2D.bmp,M0036,M,WH,0036,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_HA01WH_F2D.bmp
M0036_DI03WH_F2D.bmp,M0036,M,WH,0036,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_DI03WH_F2D.bmp
M0036_HA02WH_F2D.bmp,M0036,M,WH,0036,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_HA02WH_F2D.bmp
M0036_SA01WH_F2D.bmp,M0036,M,WH,0036,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SA01WH_F2D.bmp
M0036_HA03WH_F2D.bmp,M0036,M,WH,0036,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_HA03WH_F2D.bmp
M0036_AN01WH_F2D.bmp,M0036,M,WH,0036,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_AN01WH_F2D.bmp
M0036_DI02WH_F2D.bmp,M0036,M,WH,0036,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_DI02WH_F2D.bmp
M0036_SU04WH_F2D.bmp,M0036,M,WH,0036,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SU04WH_F2D.bmp
M0036_AN03WH_F2D.bmp,M0036,M,WH,0036,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_AN03WH_F2D.bmp
M0036_SU02WH_F2D.bmp,M0036,M,WH,0036,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_SU02WH_F2D.bmp
M0036_DI04WH_F2D.bmp,M0036,M,WH,0036,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0036/M0036_DI04WH_F2D.bmp
F0023_AN01WH_F2D.bmp,F0023,F,WH,0023,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_AN01WH_F2D.bmp
F0023_AN02WH_F2D.bmp,F0023,F,WH,0023,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_AN02WH_F2D.bmp
F0023_DI02WH_F2D.bmp,F0023,F,WH,0023,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_DI02WH_F2D.bmp
F0023_DI01WH_F2D.bmp,F0023,F,WH,0023,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_DI01WH_F2D.bmp
F0023_FE03WH_F2D.bmp,F0023,F,WH,0023,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_FE03WH_F2D.bmp
F0023_HA04WH_F2D.bmp,F0023,F,WH,0023,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_HA04WH_F2D.bmp
F0023_AN03WH_F2D.bmp,F0023,F,WH,0023,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_AN03WH_F2D.bmp
F0023_DI04WH_F2D.bmp,F0023,F,WH,0023,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_DI04WH_F2D.bmp
F0023_SA02WH_F2D.bmp,F0023,F,WH,0023,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_SA02WH_F2D.bmp
F0023_SA01WH_F2D.bmp,F0023,F,WH,0023,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_SA01WH_F2D.bmp
F0023_SA04WH_F2D.bmp,F0023,F,WH,0023,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_SA04WH_F2D.bmp
F0023_HA02WH_F2D.bmp,F0023,F,WH,0023,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_HA02WH_F2D.bmp
F0023_AN04WH_F2D.bmp,F0023,F,WH,0023,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_AN04WH_F2D.bmp
F0023_SU03WH_F2D.bmp,F0023,F,WH,0023,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_SU03WH_F2D.bmp
F0023_SU02WH_F2D.bmp,F0023,F,WH,0023,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_SU02WH_F2D.bmp
F0023_SU04WH_F2D.bmp,F0023,F,WH,0023,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0023/F0023_SU04WH_F2D.bmp
